# =============================================================================
# surname_act_freq.csv - Frequency table for surnames in the ACT
#
# Based on 'Australia on Disk' data files (2002)
#
# Last update: 31/03/2005, Peter Christen
# =============================================================================

# =============================================================================
# This table is in a two-column comma separated format, with the first column
# being the names and the second a corresponding frequency count.
# =============================================================================

norford,2
norgate,2
norgrove,8
norman,34
noronha,2
norris,36
norrish,2
north,16
northam,4
northcote,2
northcott,3
northey,8
northover,2
northrop,2
northrope,3
norton,34
norwood,8
nosworthy,4
notaras,14
nothrop,2
nott,14
nourse,3
nousiainen,2
novak,15
novakovic,6
novinc,5
nowak,8
nowlan,2
nowland,4
noyes,2
nugent,16
nunes,5
nunn,6
nur,2
nurmi,5
nurse,3
nutt,8
nuttall,10
nuutinen,3
nyman,5
nyo,2
nystrom,2
oakes,12
oakey,3
oakley,14
oakman,8
oaks,2
oates,11
oatley,2
oats,3
obad,2
obbes,2
obeirne,3
oberdorf,3
oberg,2
oberman,2
obermeder,2
obersteller,2
oboyle,2
obrian,3
obrien,222
obryan,3
obsivac,2
obst,3
obyrne,3
ocallaghan,25
ockwell,2
oclery,2
oconnell,40
oconner,3
oconnor,139
oday,2
oddy,2
odea,12
odell,10
odgers,4
odoherty,3
odonnell,53
odonoghue,8
odonohue,4
odonovan,6
odowd,7
odwyer,13
oettinger,2
ofarrell,3
ofei,2
officer,2
offley,2
offner,3
ogareff,2
ogden,9
ogilvie,13
ogle,3
ogorman,6
ogrady,5
oh,9
ohagan,4
ohalloran,16
ohara,12
ohare,12
ohehir,5
oheir,2
ohlin,3
ohlmus,4
ohlsen,3
ojala,3
ojansuu,11
ok,2
okane,9
okeefe,14
okeeffe,26
okely,2
okill,3
oksanen,2
olah,2
old,3
oldfield,22
oldham,9
oldmeadow,2
oldroyd,2
oleary,20
olesen,3
olijnyk,2
oliva,3
olive,2
oliver,55
olivera,2
olivero,2
olivier,2
ollenich,3
ollerenshaw,5
olley,3
ollier,2
olliffe,3
ollman,2
olney,2
ologhlin,7
oloughlin,15
olovson,2
olsauskas,2
olsen,24
olson,3
olsson,6
omahony,3
omalley,13
omally,2
omara,11
omari,3
omeara,11
omeley,2
onder,2
oneall,2
oneil,23
oneill,100
ong,10
ongania,2
ongley,3
onishi,2
onishko,2
ono,2
onorato,3
onstenk,2
onus,2
oo,3
ooi,8
opdyke,2
opel,2
ophel,3
opie,2
oppermann,2
oram,4
orchard,9
ord,5
ordanic,2
orefice,2
oregan,8
oreilly,30
oreo,2
oreskovic,3
orford,5
organ,2
oriley,3
orlowski,2
ormay,2
orme,5
ormeno,2
ormerod,4
orourke,49
orpin,2
orr,30
orreill,2
orrell,3
ortega,2
ortiz,2
orton,3
orwin,2
oryan,4
orzechowski,2
osborn,8
osborne,53
osbourne,2
osburnson,2
osfield,2
osgood,2
oshannassy,5
oshannessy,3
oshaughnessy,6
oshea,26
osicka,2
osland,3
osman,7
osmond,9
osmotherly,3
osolnik,3
oster,3
ostle,2
ostojic,3
ostrowski,2
ostyn,2
osullivan,45
oswald,6
otero,2
otevrel,2
otoole,21
otorepec,2
ots,3
ott,6
ottaviano,3
ottaway,2
otten,3
ottey,2
otto,2
ovari,2
ovchinnikov,2
ovchynik,2
overall,2
overton,4
overvliet,3
overy,3
ovidi,2
ovington,4
owen,51
owens,29
owers,7
owusu,4
oxenham,2
oxley,12
oxwell,2
oya,2
oyoung,2
ozolins,2
ozols,3
paal,2
pabian,2
pace,8
pacek,2
pacey,5
pachi,2
packard,4
packer,6
packham,2
packwood,5
pacor,2
paddison,3
padgham,3
padovan,6
pagano,2
pagden,3
page,73
pagel,3
paget,4
pahl,2
pahlman,2
pahlow,2
pahoff,2
paic,3
paijmans,2
pain,5
paine,12
painter,5
paisley,2
paku,2
pakulat,3
palagyi,2
palasrinne,3
palavestra,3
palazzo,2
palecek,2
palethorpe,2
palezevic,2
palframan,2
paliaga,2
palisi,3
pallis,2
pallister,2
palm,3
palma,4
palmer,81
palombi,9
paloni,5
palywoda,2
pan,6
panagakis,2
panagiotopoulos,2
panckhurst,3
pandey,3
pandher,3
pang,8
pangallo,7
pangalos,4
panjer,2
pankhurst,3
pannell,3
panneman,2
pantaleo,3
pantano,4
pantazis,2
pantelidis,3
pantic,4
panting,2
pantlin,2
pantos,6
papa,3
papadimitriou,2
papadopoulos,3
papageorgiou,2
papahatzis,2
papak,2
papandrea,3
papanicolaou,8
papanikolakis,2
papas,5
papasidero,2
pape,6
papin,3
papinniemi,2
papp,4
pappas,6
papworth,4
paracha,2
paragalli,6
paral,2
paramananthan,2
parancin,3
parascos,3
paravicini,2
pardoe,3
parer,2
parikh,2
paris,4
parish,5
parisi,2
parisotto,3
park,24
parke,5
parker,122
parkes,31
parkin,7
parkins,5
parkinson,38
parkitny,2
parkkinen,2
parks,6
parle,2
parlett,2
parmeter,2
parnaby,2
parnell,5
parolin,3
parr,20
parrett,3
parrington,2
parrott,7
parry,15
parson,2
parsons,52
partington,2
partrick,2
partridge,11
parvey,2
parvizi,3
pasalic,3
paschalidis,3
pascoe,24
paseka,2
pasfield,3
pasher,2
pask,2
paske,5
paskotic,3
pasquariello,6
pass,5
passant,4
passari,2
passaris,2
passchier,2
passlow,2
passmore,3
paszkiewicz,2
patafta,7
patat,2
patch,5
patchell,3
patching,2
pate,10
patel,7
pateman,9
paten,3
paterson,58
patmore,3
paton,30
patrick,14
patron,4
patsiatzis,3
patten,6
patterson,57
pattinson,6
patton,12
pattrick,3
patulny,2
patz,2
paul,30
paule,4
pauletto,2
pauli,3
paulic,4
pauline,2
paulissen,2
paull,12
paulsen,2
paulus,2
pauza,3
pavey,4
pavic,4
pavicic,3
pavkovic,6
pavlekovic,2
pavli,2
pavlic,2
pavlich,4
pavlovic,6
pawley,2
pawsey,2
paxton,9
payne,62
paynter,4
payoe,3
paz,5
pazios,2
pazolli,2
peace,2
peachey,7
peacock,19
pead,3
peak,5
peake,7
peaker,3
pearce,80
peard,2
pearlman,2
pears,2
pearse,5
pearson,88
peart,3
peat,5
peatey,2
peattie,2
pech,6
peck,13
peckham,3
peczalski,2
pedder,2
peddle,2
pederick,3
pedersen,12
pederson,2
pedic,2
pedler,5
pedley,2
pedrazzini,3
pedvin,4
peebles,3
peek,2
peel,11
peelgrane,2
peers,3
peet,4
pegg,2
pegler,2
pegram,2
pegrum,2
peilschmidt,2
peirce,4
peisley,25
peiti,2
pejovic,3
pekic,2
pelham,2
peljo,2
pellatt,4
pelle,10
pellegrini,3
pellegrino,10
pelling,6
pellow,2
pemberton,8
pembrey,3
penca,3
pender,10
pendergast,2
penders,7
pendlebury,2
pendrich,2
pendrick,4
penelope,2
penfold,12
pengelly,4
pengilley,2
pengilly,2
penglase,2
penhaligon,3
penhallow,2
peniguel,2
peninton,2
penkethman,3
penm,3
penman,4
penna,5
pennay,6
pennell,6
penney,6
pennifold,3
pennings,2
pennington,8
pennock,2
penny,11
pennyfield,2
penson,3
pentland,6
pentony,4
peoples,3
peppas,3
pepper,8
peppercorn,2
peppinck,3
peraic,2
perakovic,2
peralta,2
perara,2
perceval,8
percival,20
percy,8
pereira,14
perenc,2
perera,16
pereyra,3
perez,12
perfrement,2
perger,2
peric,8
perin,3
perinovic,2
peris,4
perisic,2
perkins,41
perkov,2
perkovic,12
perks,2
perman,5
perovic,2
perreau,2
perrett,3
perri,2
perriman,5
perrin,17
perring,2
perris,3
perrot,2
perrott,5
perrow,2
perry,66
perryman,21
persi,2
pert,4
perumal,2
perussich,2
peruzzi,2
pesenhofer,3
pesic,4
peska,2
pesonen,2
petch,3
peter,4
peters,55
petersen,18
peterson,37
petersons,4
peterswald,2
pether,2
petherbridge,6
peti,2
petit,3
petkovic,3
petrass,2
petrevski,2
petrie,7
petriella,6
petrolati,2
petroni,2
petrovic,5
petrovsky,2
petrow,2
petru,2
petrusewicz,2
petryk,2
petsas,4
petteit,2
petterd,3
pettersen,2
petterson,5
pettersson,4
pettett,4
pettifer,4
pettigrove,4
pettini,2
pettit,20
petts,5
petty,6
peuker,2
peut,2
peyton,3
pezzella,4
pfanner,2
pfeiffer,9
pfeil,2
pfitzner,5
pflaum,2
pfluger,2
pham,33
phan,12
phanphengdy,2
pheeney,2
phelan,4
pheloung,2
phelps,10
phengrasmy,2
phengsavanh,2
phi,2
philavanh,2
philbey,2
philbrook,2
philip,13
philipp,2
philippa,6
phillips,190
phillpot,2
philp,5
philpot,5
philpott,6
phimphravichith,2
phipps,4
phoenix,2
phokos,2
phommaly,2
phommaseisy,3
phonsiri,2
phung,2
pianca,3
pianella,2
piani,2
pick,2
pickard,4
picker,9
pickering,24
pickford,4
pidcock,4
piddington,2
pidgeon,5
piechocki,2
piedrafita,2
piekalns,2
piening,2
pierce,12
piercy,2
pietsch,7
piggin,2
piggins,2
piggot,2
piggott,4
pighin,3
pigott,3
pigram,6
pihlajamaki,2
piiroinen,2
pik,2
pike,28
piko,2
pilcher,3
pile,4
pilger,3
pilgrim,4
pilka,4
pilkington,3
pilkinton,4
pillai,4
pillans,2
pillay,4
pilley,4
pillig,4
pilliner,2
pilloni,3
pinas,2
pinder,6
pine,2
pini,9
pink,2
pinkas,4
pinkerton,11
pinner,3
pinney,2
pino,2
pinson,2
pinter,6
pinto,4
pintos,2
pinzon,3
piotrowski,3
piper,31
pires,3
pirie,4
pirotta,3
pisciotta,4
pitcher,7
pitchford,2
pitman,12
pitson,5
pitsonis,2
pitt,17
pittar,4
pittard,7
pittman,6
pitts,4
pizzano,4
place,6
plane,3
planinac,7
plant,5
plaschke,2
plasto,3
platis,4
platt,14
platten,2
platts,4
platzer,2
player,2
playford,4
plenty,6
plested,2
plohberger,4
plovanic,5
plowman,6
plowright,2
pluck,2
pluis,7
plumb,7
plummer,11
plunkett,14
pluschke,2
pochon,2
pocius,4
pocknall,3
pocock,12
podger,3
podmore,7
podolski,2
poels,5
pogson,4
poidevin,4
pointon,3
pojdynec,2
pokas,3
poke,3
pokrivka,2
pola,3
polach,2
polacsek,2
polak,2
polato,2
polden,2
poldy,2
polegubic,2
polglase,8
polhuis,2
polinelli,2
politi,3
polkinghorne,3
pollard,35
polleycutt,4
pollheim,2
pollock,23
polmear,2
polsen,6
polson,3
polubinski,3
polya,3
pomazak,5
pomeroy,2
pomroy,2
pond,4
ponnampalam,2
pontin,2
ponting,5
pook,3
poole,20
pooley,9
poon,3
poore,4
pope,16
popham,2
popovic,3
popovich,3
popowicz,3
popp,4
poppe,5
popple,7
poretti,2
porgazian,2
porombka,3
porotschnig,3
porreca,4
porritt,7
portelli,3
porteous,8
porter,63
portway,2
posantzis,2
posavec,4
posch,4
poskitt,3
post,7
postai,4
pota,2
potas,2
potbury,3
pothan,2
pottenger,6
potter,44
pottinger,2
potts,21
pou,2
poulakis,7
poulis,5
poulos,7
poulson,2
poulter,4
poulton,7
pound,2
pounds,2
pover,2
povey,2
powderly,4
powell,70
power,94
powick,4
powley,3
pownall,3
powrie,8
powter,2
poynter,6
poyser,5
prabaharan,2
pradela,3
pradhan,2
prado,6
pragt,4
prail,3
prakash,2
praks,2
prance,2
prasad,7
prasnikar,3
pratezina,2
pratley,2
pratt,37
pratten,3
prattis,2
predovan,2
preece,6
prego,2
preiner,2
prendergast,16
prentice,10
presad,2
prescott,6
presneill,2
press,7
preston,58
presutti,3
pretorius,3
pretty,4
preuss,2
pribac,2
pribadi,2
prica,2
price,124
prichard,3
prickett,3
priddle,8
prideaux,4
prider,2
pridham,8
priest,17
priestley,11
priestly,5
prieto,5
prigg,2
prime,9
primmer,10
primrose,9
prince,11
pring,2
pringle,4
prinsse,2
prior,29
pritchard,26
privett,2
pro,2
probert,2
procter,2
proctor,8
pronin,2
properjohn,2
prosenik,2
prosperi,4
prosser,15
prostimo,3
protas,4
proud,5
proudfoot,6
proust,2
prout,5
prowse,14
prpic,5
prsa,3
pruden,2
pruskocki,2
prutti,5
pryce,3
pryde,2
pryke,2
pryor,17
prytula,3
przybylak,2
psaila,6
psihogios,2
psychogios,2
pudja,4
pugh,8
puglisi,2
pulford,12
pulko,3
pulle,3
pulleine,2
pullen,7
pulley,4
pullin,4
pulsford,3
pulvirenti,2
pumpa,3
puniard,4
puolakka,2
purcell,46
purdam,4
purdie,7
purdy,6
pure,2
puri,2
purnell,13
purry,3
purser,3
purtell,6
purtill,2
purves,5
purvis,9
pusbach,2
pustavrh,3
putland,2
putorak,2
putt,2
puza,2
pye,28
pyke,9
pym,3
pymont,2
pyne,12
pyrgos,2
pys,2
pywell,2
qi,3
quaass,2
quach,5
quade,7
quadraccia,3
quall,2
quan_wing,2
quang,2
quantock,4
quantrill,4
quarmby,5
quarry,2
quartel,2
quartermaine,2
quarterman,2
quattrone,3
quayle,3
queripel,3
quick,3
quigg,10
quiggin,8
quigley,8
quilkey,3
quilliam,4
quilter,2
quilty,8
quimby,2
quin,5
quinane,6
quince,3
quinlan,7
quinlivan,8
quinn,75
quinnell,3
quinones,2
quinteros,2
quinton,5
quirk,14
quirke,2
quiros,3
quixley,2
quodling,3
quon,3
qureshi,8
quzag,2
raad,3
raap,2
rabbath,2
rabe,2
rabey,4
raby,2
raccosta,4
racic,2
rackel,2
rackham,6
rad,5
radcliffe,13
raddatz,4
radford,8
radic,3
radinger,3
radisich,2
radke,3
radley,2
radnedge,3
radnell,4
radnidge,2
radojkovic,2
radosavljevic,3
radovan,2
radovanovic,9
radstaak,5
radulovic,3
radulovich,4
rae,14
raets,2
raff,2
raffaele,5
raffan,2
rafferty,12
raffety,2
rafter,2
ragg,2
ragless,5
rahman,13
rahmani,2
rai,2
rail,2
rainbird,4
raine,3
rainey,7
rainsford,5
raiser,3
raisin,4
raj,3
rajah,2
rajak,3
rajapakse,4
rajasingham,2
rajchert,2
rajic,9
rake,6
rakic,4
ralph,14
ralston,8
ram,3
ramadge,2
ramage,3
ramasamy,3
ramirez,6
ramos,4
ramsay,28
ramsden,9
ramsey,13
ramshaw,2
ranatunga,2
rance,4
rand,2
randall,32
randev,2
randhawa,2
randles,3
randolph,3
ranford,2
ranger,2
rangsi,4
ranicar,2
ranie,2
ranjan,2
rankin,45
rankine,8
ranmuthugala,2
rann,3
rannard,3
ranner,2
ranse,3
ransley,6
ransom,3
ranyard,5
rao,13
raphael,4
rapley,4
rappel,2
rapson,6
ras,2
rasanen,2
rasaratnam,2
rasheed,2
rashid,2
rashleigh,2
rasic,3
rasker,2
rasmussen,8
ratas,3
ratcliff,2
ratcliffe,8
rath,6
rathmann,2
ratsaphong,2
rattanong,2
rattenbury,10
rattur,2
rau,3
rauch,3
raut,2
raward,3
rawlin,2
rawlings,18
rawlins,3
rawlinson,3
rawnsley,3
rawson,9
ray,13
rayment,5
raymond,16
rayner,43
raynor,4
rea,6
reaby,2
read,68
reader,2
reading,3
readshaw,4
readshow,2
reakes,2
reale,2
reaney,5
reardon,33
reavell,4
reay,11
rebane,2
rebecca,7
rebikoff,2
rech,2
reckord,2
recupero,3
reddan,3
redden,5
reddie,2
reddin,2
reddy,17
redfern,10
redgrove,2
redman,13
redmond,5
redpath,4
redshaw,2
redston,4
reece,5
reed,47
reeder,4
reedy,5
reeks,3
rees,67
reese,2
reeve,17
reeves,32
refshauge,3
regan,22
rehn,2
rehwinkel,4
reich,8
reichel,3
reichelt,3
reicheneder,2
reichstein,4
reid,186
reidy,2
reiher,4
reilly,27
reimer,3
reina,3
reinhart,3
reinicke,2
reinpacher,4
reinsma,3
reis,9
reiss,2
reiter,3
reith,2
reitsma,2
rek,3
reksten,2
relph,2
remeeus,2
remmers,3
ren,3
rendell,6
rendina,3
rendle,3
renfree,2
rennell,2
renner,4
rennie,17
rensch,2
renshaw,6
renton,5
rentsch,3
renwick,4
res,8
resiak,2
resnik,2
ressler,2
retallack,2
retter,2
reuter,4
revill,5
rex,6
rey,4
reye,2
reyenga,2
reyes,2
reyn,4
reynell,4
reynold,2
reynolds,69
reynoldson,2
rezo,6
rezuk,2
rheinberger,3
rhind,3
rhodes,16
rhyne,2
rhynehart,4
ribeiro,4
ribeny,2
ribic,2
ricabo,3
rice,28
rich,14
richards,130
richardson,116
richens,8
richer,3
riches,10
richmond,19
richter,12
rick,2
rickard,8
rickards,2
rickert,4
ricketson,2
rickett,2
ricketts,10
rickman,8
rickwood,2
ricza,3
riddell,11
riddle,8
riddles,2
ride,2
rider,2
ridge,3
ridgeway,3
ridgewell,3
ridgway,8
riding,6
ridley,20
riedel,4
rieke,2
riethmiller,2
riethmuller,4
rifai,2
rigby,8
rigg,6
riggs,10
right,2
righton,3
rigney,4
rigter,2
rijven,3
riley,58
rim,2
rimanic,3
rimes,2
rimmer,4
rimsky,2
rinaldi,4
rinaudo,5
ring,6
ringrose,3
ringwood,3
riordan,3
rios,3
rippon,7
risch,2
risk,2
riske,2
ritchard,2
ritchie,24
ritherdon,2
ritman,2
rivera,4
rivers,6
rix,3
rixon,7
rizvi,2
rizzello,3
rizzo,2
roach,26
roache,4
roald,2
roantree,3
robb,14
robbie,12
robbins,19
robens,5
roberson,12
robert,2
roberton,6
roberts,235
robertson,148
robey,13
robillard,2
robilliard,4
robin,3
robins,13
robinson,242
robison,2
robjent,2
robson,45
rocha,2
roche,22
rochford,14
rochfort,2
rochow,3
rockawin,3
rockliff,2
rockmann,2
rockwell,2
rodda,20
rodden,4
roden,3
roderick,4
rodger,4
rodgers,38
rodham,2
rodman,2
rodney,3
rodrigues,8
rodriguez,12
rodway,8
rodwell,9
rodziewicz,2
roe,11
roebuck,4
roesler,4
rofe,5
roffey,4
rogala,3
rogan,5
rogers,92
rogerson,4
rogic,10
roginic,2
rogis,3
rohan,3
rohrlach,2
rojas,6
rojo,2
rokvic,2
rolfe,17
rolinson,3
rollan,2
rollgejser,2
rollings,11
rolls,9
romano,10
romeo,2
romero,8
ronald,3
roncevic,4
ronning,2
ronzano,2
rookachat,3
rooke,7
rooks,6
rooney,14
roos,2
roots,4
rope,5
roper,14
ropert,2
roppola,2
ropponen,2
rorke,2
rosa,6
rosborough,3
roscoe,4
rose,87
roseby,4
rosemond,2
rosenbaum,2
rosenberg,9
rosendahl,3
rosenman,2
rosenzweig,3
roser,5
roses,2
rosevear,3
rosewarne,5
rosiak,2
rosier,3
rosin,4
rosling,2
roso,2
ross,152
rossell,2
rosser,7
rossetto,2
rossi,12
rossiter,14
rosso,2
rostron,2
roth,5
rothe,2
rothwell,9
roufogalis,2
rough,3
roughan,3
roughley,4
roughton,3
roulston,3
round,3
roupas,2
rourke,10
rouse,4
rousell,2
rousseau,3
roussety,2
rout,3
routh,2
roux,3
roveta,2
rovolis,2
row,5
rowan,9
rowbotham,5
rowcliffe,2
rowe,57
rowell,15
rowland,31
rowlands,7
rowley,21
rowling,4
rowney,2
rowntree,3
rowsell,7
roxbee,2
roxburgh,2
roy,20
royal,9
royall,2
roylance,3
royle,7
royston,3
rozas,2
rozdarz,3
ruan,3
ruberto,2
rubinig,4
rubino,3
ruby,3
rucinski,2
ruck,2
ruckschloss,2
rudd,9
ruddell,2
rudder,7
ruddick,2
rudic,3
rudkin,2
rudnicki,5
rudolf,2
rudwick,3
ruediger,5
ruff,8
ruffell,2
ruffin,4
ruffy,6
rugala,2
ruhan,2
ruiz,9
rukavina,3
rule,17
rumble,27
rumbles,2
ruming,2
rummery,14
rummukainen,8
rumore,2
rumsey,3
rumwaropen,2
rundle,10
runko,3
rupil,5
rusan,4
rusanov,3
rusbridge,2
rush,15
rushbrook,2
rushby,2
rushforth,2
rushton,7
ruskin,2
ruspandini,2
russ,2
russell,168
russo,11
rust,2
rustowski,2
rutar,2
ruth,3
rutherford,16
ruthven,5
rutland,2
rutledge,14
rutten,5
rutter,11
rutups,2
rutzou,2
ryall,2
ryan,242
rycroft,2
ryder,8
rye,5
rylands,3
ryle,3
ryman,2
rymer,3
rynehart,2
ryrie,2
rzechowicz,2
saad,4
saals,2
saastamoinen,2
sabbagh,2
saberton,2
sabharwal,3
sabine,2
sabol,3
sack,2
saddington,2
saddler,3
sadleir,6
sadler,9
sadlo,2
saffery,4
sage,6
sageman,3
sager,2
sahariv,2
sahib,2
saikal,3
saillard,8
sain,2
saines,3
sainsbury,17
saint,5
sainty,2
sait,5
sajler,2
sakkara,4
sakker,2
sako,2
salafia,3
salah,2
salamon,2
salaysay,2
salazar,5
salcedo,7
saleh,3
salehzadeh,2
sales,2
salins,4
salisbury,9
salkeld,3
salloum,5
salmela,3
salminen,2
salmon,17
salojarvi,2
salonen,2
salonga,2
salt,7
salter,14
saltmarsh,3
salton,2
salvage,7
salvestro,5
salza,2
salzke,3
sam,2
samara,3
samarajeewa,2
samarakoon,2
samarasinghe,4
samin,2
samios,7
sammons,5
sammut,5
sampson,14
sams,2
samson,4
samuel,7
samuels,6
samundsett,3
samy,2
san_martin,2
sanchez,12
sandberg,2
sandeman,10
sander,4
sanders,30
sanderson,19
sandford,3
sandhu,3
sandilands,2
sandland,5
sandry,2
sands,10
sanfrancesco,4
sang,3
sanguineti,2
sani,2
sankey,3
sannazzaro,3
sanoubane,3
sansakda,2
sansum,2
sant,3
santamouris,3
santhirasegaran,2
santi,2
santiago,5
santini,2
santos,12
santosuosso,5
santsingh,3
santucci,2
sanz,2
sapkaroski,2
saragih,2
sarah,6
saraswati,2
sardana,4
sargeant,12
sargent,23
sargeson,3
sari,2
sarossy,4
sarri,4
sarris,11
sartori,2
sato,2
satrapa,8
sattler,5
sauer,4
sault,3
saunders,63
saunderson,6
sausverdis,2
sauzier,2
savage,34
savery,2
savic,4
savieri,2
savill,3
saville,4
savitsky,3
savli,2
savoulidis,3
savoy,2
savvas,4
savvoudiou,2
savy,2
sawa,6
sawatzki,2
sawer,2
sawicki,3
sawkins,3
sawtell,2
sawyer,14
saxena,3
saxinger,2
saxon,5
sayer,7
sayers,11
saysana,5
sayyah,2
sbragi,2
sbroja,3
scales,11
scamp,3
scandrett,3
scanes,9
scanlan,5
scanlon,8
scarborough,2
scarcella,3
scardoni,2
scarfe,4
scargill,3
scarlett,8
scarr,5
scarvell,2
scaysbrook,3
scerba,5
scerri,13
schaaps,2
schaeche,2
schaefer,7
schaeffer,4
schapel,2
schatzman,3
scheckenbach,3
scheding,2
scheele,7
scheer,3
scheeren,2
scheerlinck,2
scheetz,4
scheld,2
schell,7
schembri,2
schenk,2
schick,4
schiemer,2
schild,2
schilg,3
schiller,6
schilling,8
schimizzi,4
schinzinger,2
schipilow,2
schirripa,4
schiwy,4
schlaefer,2
schlegel,3
schleiger,2
schlesinger,4
schlimbach,4
schlizio,3
schluter,2
schmedding,3
schmid,8
schmidli,2
schmidt,51
schmitz,2
schmitzer,3
schmohl,2
schmutter,2
schneider,27
schodde,2
schoen,2
schoettke,3
schoevers,2
schofield,19
scholes,6
scholtens,3
scholz,2
schorn,2
schouten,3
schow,2
schrader,4
schrattenholz,2
schreiner,2
schreiter,2
schremmer,2
schroder,4
schroeder,6
schroedl,4
schroeter,3
schuback,2
schubert,8
schuhardt,2
schuller,3
schultz,21
schultze,3
schulz,7
schulze,4
schumacher,10
schumann,9
schunke,2
schurmann,2
schuster,8
schwab,2
schwager,2
schwartz,2
schwarz,7
schweiger,3
schweitzer,3
schwenke,2
schwerdt,2
schwinghamer,3
schwinghammer,3
sciacca,2
sciberras,16
scicluna,2
scifleet,2
sciortino,3
scobell,2
scobie,2
scorgie,3
scotcher,2
scotland,3
scott,222
scougall,7
scoular,2
scoullar,2
scown,3
scrbak,2
screen,2
scrivener,10
scrivens,3
scuderi,5
sculac,3
scullin,5
scully,6
sculthorpe,4
scutt,4
scutts,4
seaborn,2
seabrook,2
seach,3
seagg,3
seagrim,3
seah,3
seal,8
sealey,4
sealy,5
seaman,7
seaniger,2
sear,3
searl,5
searle,35
searson,3
seary,3
seaton,13
sebastian,2
sebbens,6
seberry,4
sebo,3
seccombe,4
sedaitis,4
seddon,14
sedger,2
sedgley,2
sedgman,4
sedgmen,3
sedgwick,3
sediakin,2
sedlacek,4
sedlaczek,2
see,2
seears,5
seebach,3
seebohm,4
seedsman,2
seeley,2
seery,2
seeto,5
seetoh,2
seevinck,3
sefton,2
sega,2
segar,2
segrott,2
segura,2
seiler,2
seisun,2
seittenranta,3
seivers,2
sek,4
sekalski,2
sekavs,2
sekhon,3
sekoranja,2
sekuless,3
sekulic,2
selby,4
seleke,2
selhorst,2
selkirk,4
sell,3
sellars,14
selleck,6
sellers,3
selley,6
sellick,3
sells,3
sellwood,2
selmeczki,2
selmes,2
selth,3
selvarajah,3
selvaratnam,2
selwood,2
seminara,2
semmens,7
semmler,4
semple,2
semrad,2
sen,4
senatore,2
sendall,3
senden,2
sengchansavang,2
senini,2
senior,10
senti,4
senton,2
senyard,2
senz,3
seow,3
sephton,4
seppala,2
serafin,3
serbatoio,2
serdar,2
serena,12
seretin,2
sergi,9
serjeant,2
sermeno,3
serone,2
serrano,7
serrat,3
service,5
seselja,10
sessions,3
seth,4
sethi,2
setnicar,2
seto,3
seton,4
setterfield,2
seumanutafa,3
sever,3
severs,2
sevi,4
sevick,2
seville,4
sewell,14
sewter,4
sexton,7
seymour,27
seyrl,2
sfyrakis,3
shackell,2
shackley,3
shadbolt,4
shaddock,3
shafron,2
shahjahan,2
shailer,2
shain,2
shakespear,4
shakespeare,8
shalders,5
shallcross,3
shanahan,16
shand,4
shands,2
shang,2
shann,4
shannon,31
shao,2
shapcott,3
shapley,2
shapter,2
sharif,3
sharma,30
sharman,8
sharp,55
sharpe,24
sharples,4
sharrad,2
sharrock,3
sharwood,7
shats,2
shaughnessy,4
shaw,123
shawcross,3
shea,17
sheaffe,2
sheahan,3
shean,9
sheard,5
shearer,11
sheargold,7
shearing,3
shearman,3
shears,2
shearwin,2
shearwood,3
sheather,26
sheaves,9
shee,5
sheedy,17
sheehan,26
sheely,4
sheen,4
sheffield,3
sheikh,8
sheikh_ifgakher,2
sheil,3
sheilds,4
sheils,2
shekleton,2
sheldon,3
sheldrick,12
shelley,16
shelmerdine,3
shelper,2
shelton,10
shen,4
shenton,2
shepard,3
shephard,9
shepherd,59
sheppard,32
sherban,2
sherd,8
sherer,3
sheridan,15
sherlock,6
sherman,15
sherriff,2
sherrington,3
sherwin,2
sherwood,12
shevchenko,6
sheville,6
shevlin,5
shi,5
shiel,2
shields,19
shiells,2
shiels,6
shilling,2
shillington,3
shilton,2
shin,5
shine,2
shingles,2
shipley,4
shipp,7
shippley,3
shipton,5
shipway,6
shirazee,3
shires,2
shirley,7
shkolar,4
shlager,2
shlegel,3
shoard,2
shoebridge,3
shoemark,3
shoesmith,3
shogren,3
shonk,2
shoobert,3
shooks,4
shore,8
shores,3
shorrock,3
short,37
shortland,3
shortt,6
shrives,2
shroot,3
shugg,4
shultz,2
shumack,6
shute,5
shuttleworth,5
shying,2
sibilant,2
sibley,10
sibly,2
sibthorpe,2
siddall,2
siddiqui,3
sidebotham,3
sidhu,3
sidley,2
sidman,2
sidwell,3
siebert,3
siemon,2
sienko,2
sieper,2
sievers,2
sieverts,2
sigismundi,2
signorini,3
siharath,2
siiteri,2
sikaloski,4
sikorski,4
silcock,2
silec,5
silinis,2
silins,2
siljak,2
silk,5
sillcock,3
sillis,3
silva,8
silvano,4
silver,13
silvera,2
silvester,2
sim,19
sima,3
simcock,2
simcocks,2
simek,2
simenic,7
simet,2
simic,5
simington,2
simko,2
simm,2
simmonds,14
simmons,26
simms,9
simon,15
simonds,2
simonis,3
simons,14
simper,6
simpkin,2
simpson,128
sims,32
simson,3
simunic,4
sinadinovski,2
sinclair,54
sinderberry,2
sinfield,2
sing,4
singer,8
singh,76
singleton,13
singson,2
sinn,2
sinodinos,2
sintonen,3
sipeki,3
sirel,2
sirimanotham,2
siriwardhane,3
siro,2
sirr,8
sisley,2
sisourath,3
sissons,2
siu,4
siulangapo,2
siva,2
sivakumaran,2
sivapatham,2
sivonen,2
sivris,2
